timeframe,time,open,high,low,close,volume
1D,2010-02-11T00:00:00,15.592,15.592,15.592,15.592,91.0
1D,2010-02-12T00:00:00,15.449,15.449,15.449,15.449,91.0
1D,2010-02-16T00:00:00,16.15,16.15,16.15,16.15,48.0
1D,2010-02-17T00:00:00,16.098,16.098,16.098,16.098,14.0
1D,2010-02-18T00:00:00,16.059999,16.059999,16.059999,16.059999,14.0
1D,2010-02-19T00:00:00,16.413,16.413,16.413,16.413,5.0
1D,2010-02-22T00:00:00,16.222,16.222,16.222,16.222,5.0
1D,2010-02-23T00:00:00,15.888,15.888,15.888,15.888,5.0
1D,2010-02-24T00:00:00,15.94,15.94,15.94,15.94,45350.0
1D,2010-02-25T00:00:00,15.93,16.155001,15.61,16.110001,36532.0
1D,2010-02-26T00:00:00,16.084999,16.52,16.025,16.5,3883.0
1D,2010-03-01T00:00:00,16.5,16.74,16.415001,16.448999,1010.0
1D,2010-03-02T00:00:00,16.475,17.075001,16.32,17.044001,749.0
1D,2010-03-03T00:00:00,16.945,17.35,16.895,17.309,852.0
1D,2010-03-04T00:00:00,17.139999,17.35,17.059999,17.156,648.0
1D,2010-03-05T00:00:00,17.362,17.475,17.129999,17.362,339.0
1D,2010-03-08T00:00:00,17.252001,17.48,17.165001,17.252001,293.0
1D,2010-03-09T00:00:00,17.318001,17.325001,16.91,17.318001,374.0
1D,2010-03-10T00:00:00,16.993999,16.993999,16.993999,16.993999,256.0
1D,2010-03-11T00:00:00,17.136,17.136,16.879999,17.136,474.0
1D,2010-03-12T00:00:00,17.024,17.024,17.024,17.024,351.0
1D,2010-03-15T00:00:00,17.083,17.120001,17.004999,17.083,285.0
1D,2010-03-16T00:00:00,17.125,17.450001,17.125,17.333,53.0
1D,2010-03-17T00:00:00,17.502001,17.502001,17.4,17.502001,55.0
1D,2010-03-18T00:00:00,17.407,17.52,17.355,17.407,144.0
1D,2010-03-19T00:00:00,17.017,17.365,16.99,17.017,209.0
1D,2010-03-22T00:00:00,16.92,16.92,16.92,16.92,65.0
1D,2010-03-23T00:00:00,17.011999,17.011999,17.011999,17.011999,29.0
1D,2010-03-24T00:00:00,16.625999,16.625999,16.625999,16.625999,31.0
1D,2010-03-25T00:00:00,16.726999,16.726999,16.726999,16.726999,111.0
1D,2010-03-26T00:00:00,16.893999,16.92,16.59,16.893999,114.0
1D,2010-03-29T00:00:00,17.372999,17.372999,17.372999,17.372999,137.0
1D,2010-03-30T00:00:00,17.316,17.316,17.316,17.316,94.0
1D,2010-03-31T00:00:00,17.511999,17.511999,17.511999,17.511999,24.0
1D,2010-04-01T00:00:00,17.875999,17.945,17.559999,17.875999,17.0
1D,2010-04-05T00:00:00,18.104,18.104,18.104,18.104,11.0
1D,2010-04-06T00:00:00,17.917,17.917,17.917,17.917,19.0
1D,2010-04-07T00:00:00,18.184999,18.215,18.17,18.184999,52.0
1D,2010-04-08T00:00:00,18.115999,18.115999,18.115999,18.115999,44.0
1D,2010-04-09T00:00:00,18.34,18.34,18.34,18.34,49.0
1D,2010-04-12T00:00:00,18.403,18.549999,18.215,18.403,19.0
1D,2010-04-13T00:00:00,18.238001,18.238001,18.238001,18.238001,13.0
1D,2010-04-14T00:00:00,18.403999,18.403999,18.403999,18.403999,4.0
1D,2010-04-15T00:00:00,18.424,18.424,18.424,18.424,2.0
1D,2010-04-16T00:00:00,17.669001,17.669001,17.669001,17.669001,3.0
1D,2010-04-19T00:00:00,17.725,17.725,17.725,17.725,3.0
1D,2010-04-20T00:00:00,17.815001,17.815001,17.815001,17.815001,1.0
1D,2010-04-21T00:00:00,18.073,18.073,17.889999,18.073,1.0
1D,2010-04-22T00:00:00,18.006001,18.006001,18.006001,18.006001,2.0
1D,2010-04-23T00:00:00,18.188999,18.188999,18.188999,18.188999,1.0
1D,2010-04-26T00:00:00,18.334,18.334,18.334,18.334,11.0
1D,2010-04-27T00:00:00,18.115999,18.115999,18.115999,18.115999,3.0
1D,2010-04-28T00:00:00,18.107,18.107,18.107,18.107,44456.0
1D,2010-04-29T00:00:00,18.09,18.565001,18.055,18.549,21023.0
1D,2010-04-30T00:00:00,18.485001,18.764999,18.455,18.611,3374.0
1D,2010-05-03T00:00:00,18.813,18.855,18.5,18.813,409.0
1D,2010-05-04T00:00:00,18.805,18.82,17.790001,17.818001,2138.0
1D,2010-05-05T00:00:00,17.511,17.834999,17.09,17.511,470.0
1D,2010-05-06T00:00:00,17.493,17.709999,17.26,17.493,967.0
1D,2010-05-07T00:00:00,18.429001,18.615,17.48,18.429001,418.0
1D,2010-05-10T00:00:00,18.530001,18.530001,18.530001,18.530001,173.0
1D,2010-05-11T00:00:00,19.271999,19.4,18.41,19.271999,167.0
1D,2010-05-12T00:00:00,19.639999,19.65,19.295,19.639999,116.0
1D,2010-05-13T00:00:00,19.476,19.476,19.476,19.476,85.0
1D,2010-05-14T00:00:00,19.202,19.202,19.202,19.202,170.0
1D,2010-05-17T00:00:00,18.834999,19.309999,18.799999,18.834999,564.0
1D,2010-05-18T00:00:00,18.855,18.855,18.855,18.855,108.0
1D,2010-05-19T00:00:00,18.091,18.091,18.091,18.091,9.0
1D,2010-05-20T00:00:00,17.694,17.694,17.694,17.694,31.0
1D,2010-05-21T00:00:00,17.74,17.775,17.5,17.631001,33.0
1D,2010-05-24T00:00:00,17.982,17.982,17.982,17.982,48.0
1D,2010-05-25T00:00:00,17.93,17.93,17.565001,17.763,51.0
1D,2010-05-26T00:00:00,18.292,18.292,18.292,18.292,140.0
1D,2010-05-27T00:00:00,18.457001,18.540001,18.174999,18.457001,195.0
1D,2010-05-28T00:00:00,18.410999,18.6,18.379999,18.410999,15.0
1D,2010-06-01T00:00:00,18.540001,18.629999,18.450001,18.540001,18.0
1D,2010-06-02T00:00:00,18.304001,18.304001,18.304001,18.304001,11.0
1D,2010-06-03T00:00:00,17.92,17.92,17.92,17.92,19.0
1D,2010-06-04T00:00:00,17.290001,17.799999,17.290001,17.290001,8.0
1D,2010-06-07T00:00:00,18.153,18.16,17.309999,18.153,49.0
1D,2010-06-08T00:00:00,18.468,18.468,17.309999,18.468,1.0
1D,2010-06-09T00:00:00,18.18,18.299999,18.165001,18.18,2.0
1D,2010-06-10T00:00:00,18.341999,18.341999,18.341999,18.341999,2.0
1D,2010-06-11T00:00:00,18.222,18.280001,18.200001,18.222,2.0
1D,2010-06-14T00:00:00,18.402,18.402,18.402,18.402,2.0
1D,2010-06-15T00:00:00,18.569,18.575001,18.200001,18.569,1.0
1D,2010-06-16T00:00:00,18.431999,18.431999,18.431999,18.431999,1.0
1D,2010-06-17T00:00:00,18.767,18.767,18.549999,18.767,2.0
1D,2010-06-18T00:00:00,19.174999,19.174999,19.174999,19.174999,1.0
1D,2010-06-21T00:00:00,18.802,18.802,18.802,18.802,1.0
1D,2010-06-22T00:00:00,18.896,18.896,18.896,18.896,1.0
1D,2010-06-23T00:00:00,18.454,18.454,18.454,18.454,1.0
1D,2010-06-24T00:00:00,18.731001,18.731001,18.731001,18.731001,5.0
1D,2010-06-25T00:00:00,19.105,19.105,19.105,19.105,5.0
1D,2010-06-28T00:00:00,18.673,18.673,18.673,18.673,30687.0
1D,2010-06-29T00:00:00,18.73,18.775,18.370001,18.594,13683.0
1D,2010-06-30T00:00:00,18.671,18.77,18.450001,18.671,1885.0
1D,2010-07-01T00:00:00,18.584999,18.66,17.719999,17.76,1177.0
1D,2010-07-02T00:00:00,17.698,18.08,17.620001,17.698,793.0
1D,2010-07-06T00:00:00,17.855,18.0,17.6,17.833,225.0
1D,2010-07-07T00:00:00,17.979,18.055,17.555,17.979,178.0
1D,2010-07-08T00:00:00,17.851999,18.165001,17.74,17.851999,155.0
1D,2010-07-09T00:00:00,18.052999,18.052999,18.052999,18.052999,97.0
1D,2010-07-12T00:00:00,17.896999,17.896999,17.896999,17.896999,36.0
1D,2010-07-13T00:00:00,17.92,18.33,17.875,18.237,98.0
1D,2010-07-14T00:00:00,18.274,18.35,18.105,18.274,120.0
1D,2010-07-15T00:00:00,18.346001,18.42,18.195,18.346001,38.0
1D,2010-07-16T00:00:00,17.773001,17.773001,17.773001,17.773001,269.0
1D,2010-07-19T00:00:00,17.534,17.865,17.495001,17.534,302.0
1D,2010-07-20T00:00:00,17.684999,17.684999,17.684999,17.684999,115.0
1D,2010-07-21T00:00:00,17.798,17.895,17.655001,17.798,200.0
1D,2010-07-22T00:00:00,18.115,18.115,18.115,18.115,12.0
1D,2010-07-23T00:00:00,18.096001,18.190001,18.09,18.096001,228.0
1D,2010-07-26T00:00:00,18.195,18.195,18.025,18.195,36.0
1D,2010-07-27T00:00:00,17.621,18.209999,17.6,17.621,52.0
1D,2010-07-28T00:00:00,17.423,17.423,17.423,17.423,133.0
1D,2010-07-29T00:00:00,17.601,17.601,17.601,17.601,121.0
1D,2010-07-30T00:00:00,17.987,17.987,17.987,17.987,1.0
1D,2010-08-02T00:00:00,18.403,18.403,18.403,18.403,1.0
1D,2010-08-03T00:00:00,18.407,18.407,18.407,18.407,3.0
1D,2010-08-04T00:00:00,18.263,18.263,18.263,18.263,3.0
1D,2010-08-05T00:00:00,18.308001,18.308001,18.308001,18.308001,3.0
1D,2010-08-06T00:00:00,18.459,18.459,18.459,18.459,3.0
1D,2010-08-09T00:00:00,18.229,18.229,18.229,18.229,3.0
1D,2010-08-10T00:00:00,18.146,18.146,18.146,18.146,3.0
1D,2010-08-11T00:00:00,17.889999,17.889999,17.889999,17.889999,3.0
1D,2010-08-12T00:00:00,18.052999,18.052999,18.052999,18.052999,3.0
1D,2010-08-13T00:00:00,18.097,18.097,18.097,18.097,2.0
1D,2010-08-16T00:00:00,18.417999,18.417999,18.1,18.417999,5.0
1D,2010-08-17T00:00:00,18.586,18.586,18.586,18.586,5.0
1D,2010-08-18T00:00:00,18.389999,18.389999,18.389999,18.389999,6.0
1D,2010-08-19T00:00:00,18.318001,18.318001,18.318001,18.318001,6.0
1D,2010-08-20T00:00:00,17.982,17.982,17.982,17.982,3.0
1D,2010-08-23T00:00:00,17.983,17.983,17.983,17.983,1.0
1D,2010-08-24T00:00:00,18.368999,18.368999,18.368999,18.368999,1.0
1D,2010-08-25T00:00:00,19.021999,19.021999,19.021999,19.021999,1.0
1D,2010-08-26T00:00:00,18.978001,18.978001,18.978001,18.978001,3.0
1D,2010-08-27T00:00:00,19.039,19.039,19.039,19.039,36100.0
1D,2010-08-30T00:00:00,19.07,19.24,18.985001,19.038,6886.0
1D,2010-08-31T00:00:00,19.025,19.4,18.83,19.398001,1753.0
1D,2010-09-01T00:00:00,19.358999,19.495001,19.299999,19.358999,397.0
1D,2010-09-02T00:00:00,19.370001,19.67,19.32,19.638,325.0
1D,2010-09-03T00:00:00,19.915001,19.93,19.49,19.915001,218.0
1D,2010-09-07T00:00:00,19.882999,20.0,19.584999,19.882999,352.0
1D,2010-09-08T00:00:00,19.978001,20.110001,19.860001,19.978001,348.0
1D,2010-09-09T00:00:00,19.813999,20.030001,19.65,19.813999,587.0
1D,2010-09-10T00:00:00,19.802,20.004999,19.674999,19.802,726.0
1D,2010-09-13T00:00:00,20.110001,20.18,19.99,20.110001,59.0
1D,2010-09-14T00:00:00,20.400999,20.450001,20.15,20.400999,318.0
1D,2010-09-15T00:00:00,20.542,20.542,20.542,20.542,103.0
1D,2010-09-16T00:00:00,20.745001,20.745001,20.745001,20.745001,246.0
1D,2010-09-17T00:00:00,20.790001,20.959999,20.635,20.790001,217.0
1D,2010-09-20T00:00:00,20.777,20.905001,20.74,20.777,34.0
1D,2010-09-21T00:00:00,20.620001,20.83,20.549999,20.620001,207.0
1D,2010-09-22T00:00:00,21.08,21.135,20.975,21.035999,31.0
1D,2010-09-23T00:00:00,21.194,21.194,21.194,21.194,19.0
1D,2010-09-24T00:00:00,21.382999,21.440001,21.355,21.382999,130.0
1D,2010-09-27T00:00:00,21.57,21.57,21.4,21.455,73.0
1D,2010-09-28T00:00:00,21.35,21.655001,21.309999,21.688,139.0
1D,2010-09-29T00:00:00,21.709999,21.75,21.709999,21.929001,13.0
1D,2010-09-30T00:00:00,21.879999,21.879999,21.715,21.798,3.0
1D,2010-10-01T00:00:00,21.959999,21.959999,21.959999,22.037001,1.0
1D,2010-10-04T00:00:00,22.004999,22.025,22.0,22.013,11.0
1D,2010-10-05T00:00:00,22.33,22.860001,22.33,22.714001,16.0
1D,2010-10-06T00:00:00,23.049999,23.049999,23.02,23.02,4.0
1D,2010-10-07T00:00:00,23.049999,23.049999,23.025,22.565001,4.0
1D,2010-10-08T00:00:00,23.245001,23.245001,23.245001,23.087,1.0
1D,2010-10-11T00:00:00,23.365,23.504999,23.365,23.330999,4.0
1D,2010-10-12T00:00:00,23.17,23.205,23.165001,23.129,3.0
1D,2010-10-13T00:00:00,23.914,23.914,23.914,23.914,3.0
1D,2010-10-14T00:00:00,24.417,24.417,24.417,24.417,3.0
1D,2010-10-15T00:00:00,24.075001,24.35,24.075001,24.271999,12.0
1D,2010-10-18T00:00:00,24.23,24.434999,23.915001,24.396999,16.0
1D,2010-10-19T00:00:00,24.305,24.305,23.535,23.764,30.0
1D,2010-10-20T00:00:00,24.305,24.305,23.535,23.848,30.0
1D,2010-10-21T00:00:00,23.735001,23.844999,23.735001,23.122999,20.0
1D,2010-10-22T00:00:00,23.125,23.125,23.125,23.125,5.0
1D,2010-10-25T00:00:00,23.34,23.450001,23.34,23.544001,93.0
1D,2010-10-26T00:00:00,23.823999,23.823999,23.823999,23.823999,100.0
1D,2010-10-27T00:00:00,23.969999,23.969999,23.719999,23.398001,52.0
1D,2010-10-28T00:00:00,23.871,24.0,23.871,23.871,25.0
1D,2010-10-29T00:00:00,23.875,24.700001,23.805,24.559999,47.0
1D,2010-11-01T00:00:00,24.865,24.885,24.620001,24.548,7.0
1D,2010-11-02T00:00:00,24.615,24.84,24.615,24.832001,6.0
1D,2010-11-03T00:00:00,24.715,24.715,24.115,24.431999,47.0
1D,2010-11-04T00:00:00,25.530001,26.039,25.49,26.039,35.0
1D,2010-11-05T00:00:00,26.32,26.82,26.07,26.743999,35.0
1D,2010-11-08T00:00:00,26.59,27.5,26.59,27.427999,33.0
1D,2010-11-09T00:00:00,27.76,28.902,26.924999,28.902,169.0
1D,2010-11-10T00:00:00,26.955,27.655001,26.955,26.861,17.0
1D,2010-11-11T00:00:00,26.985001,27.025,26.985001,27.400999,2.0
1D,2010-11-12T00:00:00,26.959999,26.98,26.035,25.938,50.0
1D,2010-11-15T00:00:00,26.4,26.4,25.5,26.087999,11.0
1D,2010-11-16T00:00:00,25.309999,25.365,25.1,25.229,17.0
1D,2010-11-17T00:00:00,25.174999,25.545,25.055,25.507,20.0
1D,2010-11-18T00:00:00,26.48,26.934999,26.34,26.83,58.0
1D,2010-11-19T00:00:00,26.799999,26.799999,26.475,27.174999,75.0
1D,2010-11-22T00:00:00,27.525,27.525,27.174999,27.457001,20.0
1D,2010-11-23T00:00:00,27.457001,27.457001,27.457001,27.568001,20.0
1D,2010-11-24T00:00:00,27.42,27.469999,27.379999,27.524,7.0
1D,2010-11-26T00:00:00,27.389999,27.389999,27.389999,26.695,61873.0
1D,2010-11-29T00:00:00,26.735001,27.27,26.450001,27.148001,48884.0
1D,2010-11-30T00:00:00,27.190001,28.355,26.889999,28.184999,8378.0
1D,2010-12-01T00:00:00,28.094999,28.799999,28.02,28.388,1602.0
1D,2010-12-02T00:00:00,28.455,29.014999,28.334999,28.542,1375.0
1D,2010-12-03T00:00:00,28.6,29.415001,28.58,29.240999,647.0
1D,2010-12-06T00:00:00,29.495001,30.27,29.495001,29.705,323.0
1D,2010-12-07T00:00:00,30.15,30.690001,28.57,29.747999,447.0
1D,2010-12-08T00:00:00,28.940001,29.165001,28.01,28.224001,347.0
1D,2010-12-09T00:00:00,28.299999,28.950001,28.299999,28.789,174.0
1D,2010-12-10T00:00:00,28.790001,28.955,28.09,28.576,201.0
1D,2010-12-13T00:00:00,28.945,29.655001,28.85,29.599001,75.0
1D,2010-12-14T00:00:00,29.59,29.764999,29.290001,29.759001,119.0
1D,2010-12-15T00:00:00,29.0,29.225,28.799999,29.225,34.0
1D,2010-12-16T00:00:00,29.02,29.02,28.4,28.757,61.0
1D,2010-12-17T00:00:00,29.07,29.25,28.75,29.113001,24.0
1D,2010-12-20T00:00:00,29.365,29.365,28.83,29.334999,127.0
1D,2010-12-21T00:00:00,29.280001,29.504999,29.200001,29.375999,61.0
1D,2010-12-22T00:00:00,29.35,29.4,29.25,29.367001,47.0
1D,2010-12-23T00:00:00,29.25,29.309999,29.049999,29.309999,171.0
1D,2010-12-27T00:00:00,28.870001,29.264999,28.860001,29.235001,71.0
1D,2010-12-28T00:00:00,29.575001,30.299999,29.545,30.297001,109.0
1D,2010-12-29T00:00:00,30.355,30.615,30.34,30.679001,542.0
1D,2010-12-30T00:00:00,30.855,30.9,30.424999,30.488001,203.0
1D,2010-12-31T00:00:00,30.74,30.9,30.74,30.91,22.0
1D,2011-01-03T00:00:00,30.855,31.195,30.615,31.096001,50.0
1D,2011-01-04T00:00:00,30.450001,30.450001,29.465,29.492001,51.0
1D,2011-01-05T00:00:00,29.754999,29.785,28.719999,29.173,121.0
1D,2011-01-06T00:00:00,29.325001,29.344999,28.82,29.110001,196.0
1D,2011-01-07T00:00:00,28.969999,29.280001,28.424999,28.660999,99.0
1D,2011-01-10T00:00:00,28.9,29.02,28.9,28.851,8.0
1D,2011-01-11T00:00:00,29.65,29.65,29.4,29.49,15.0
1D,2011-01-12T00:00:00,29.799999,29.809999,29.532,29.532,43.0
1D,2011-01-13T00:00:00,29.434999,29.48,28.58,29.252001,13.0
1D,2011-01-14T00:00:00,28.865,28.865,28.1,28.309,68.0
1D,2011-01-18T00:00:00,28.174999,28.924999,28.055,28.900999,86.0
1D,2011-01-19T00:00:00,29.309999,29.325001,28.889999,28.792,10.0
1D,2011-01-20T00:00:00,28.605,28.605,27.405001,27.459,76.0
1D,2011-01-21T00:00:00,27.174999,27.325001,27.09,27.416,53.0
1D,2011-01-24T00:00:00,27.174999,27.459999,26.955,27.318001,168.0
1D,2011-01-25T00:00:00,26.915001,26.950001,26.565001,26.811001,77.0
1D,2011-01-26T00:00:00,27.025,27.025,26.684999,27.132,49.0
1D,2011-01-27T00:00:00,27.684999,27.684999,27.41,27.045,184.0
1D,2011-01-28T00:00:00,26.695,27.950001,26.504999,27.934,64.0
1D,2011-01-31T00:00:00,27.775,28.129999,27.775,28.174,44.0
1D,2011-02-01T00:00:00,27.995001,28.625,27.995001,28.524,121.0
1D,2011-02-02T00:00:00,28.219999,28.535,28.219999,28.299,20.0
1D,2011-02-03T00:00:00,28.295,28.905001,28.295,28.733,39.0
1D,2011-02-04T00:00:00,28.875,29.155001,28.790001,29.063999,21.0
1D,2011-02-07T00:00:00,29.135,29.290001,29.135,29.348,4.0
1D,2011-02-08T00:00:00,29.870001,30.094999,29.870001,30.271,3.0
1D,2011-02-09T00:00:00,30.205,30.273001,30.07,30.273001,230.0
1D,2011-02-10T00:00:00,29.85,29.85,29.85,30.091,56.0
1D,2011-02-11T00:00:00,30.15,30.15,30.15,29.992001,1.0
1D,2011-02-14T00:00:00,30.41,30.41,30.4,30.528999,39.0
1D,2011-02-15T00:00:00,30.780001,30.795,30.780001,30.693001,10.0
1D,2011-02-16T00:00:00,30.6,30.6,30.5,30.629999,10.0
1D,2011-02-17T00:00:00,30.700001,30.709999,30.635,31.572001,37.0
1D,2011-02-18T00:00:00,31.65,32.645,31.639999,32.298,77.0
1D,2011-02-22T00:00:00,33.400002,34.009998,33.060001,32.863998,31.0
1D,2011-02-23T00:00:00,33.075001,33.654999,33.075001,33.301998,23.0
1D,2011-02-24T00:00:00,33.560001,33.560001,33.560001,33.179001,83200.0
1D,2011-02-25T00:00:00,32.07,33.375,32.035,32.897999,37642.0
1D,2011-02-28T00:00:00,33.34,33.965,33.25,33.804001,4514.0
1D,2011-03-01T00:00:00,33.884998,34.689999,33.825001,34.416,1737.0
1D,2011-03-02T00:00:00,34.700001,34.93,34.240002,34.825001,913.0
1D,2011-03-03T00:00:00,34.580002,34.790001,34.044998,34.313,526.0
1D,2011-03-04T00:00:00,34.244999,35.619999,34.200001,35.317001,649.0
1D,2011-03-07T00:00:00,35.669998,36.73,35.650002,35.855,740.0
1D,2011-03-08T00:00:00,35.814999,36.395,35.650002,35.653,659.0
1D,2011-03-09T00:00:00,36.029999,36.395,35.66,36.042999,439.0
1D,2011-03-10T00:00:00,35.945,36.174999,34.77,35.063999,162.0
1D,2011-03-11T00:00:00,35.165001,36.060001,34.07,35.932999,234.0
1D,2011-03-14T00:00:00,36.264999,36.325001,35.599998,35.825001,1001.0
1D,2011-03-15T00:00:00,35.799999,35.799999,33.599998,34.116001,530.0
1D,2011-03-16T00:00:00,34.349998,34.939999,33.900002,34.471001,235.0
1D,2011-03-17T00:00:00,33.799999,34.599998,33.700001,34.259998,239.0
1D,2011-03-18T00:00:00,34.834999,35.220001,34.805,35.060001,64.0
1D,2011-03-21T00:00:00,35.75,36.16,35.705002,36.001999,105.0
1D,2011-03-22T00:00:00,36.189999,36.404999,35.830002,36.271,266.0
1D,2011-03-23T00:00:00,36.25,37.400002,36.25,37.202,320.0
1D,2011-03-24T00:00:00,37.299999,38.130001,37.110001,37.388,494.0
1D,2011-03-25T00:00:00,37.435001,37.625,37.0,37.057999,81.0
1D,2011-03-28T00:00:00,37.18,37.215,36.450001,37.097,202.0
1D,2011-03-29T00:00:00,36.650002,37.16,36.610001,36.977001,256.0
1D,2011-03-30T00:00:00,37.049999,37.639999,36.959999,37.500999,215.0
1D,2011-03-31T00:00:00,37.365002,37.919998,37.365002,37.872002,63.0
1D,2011-04-01T00:00:00,37.5,37.775002,37.18,37.737,49.0
1D,2011-04-04T00:00:00,38.325001,38.509998,38.325001,38.484001,18.0
1D,2011-04-05T00:00:00,38.705002,39.305,38.299999,39.174999,45.0
1D,2011-04-06T00:00:00,39.535,39.715,39.400002,39.383999,29.0
1D,2011-04-07T00:00:00,39.560001,39.669998,39.459999,39.542,49.0
1D,2011-04-08T00:00:00,39.845001,40.924999,39.845001,40.599998,65.0
1D,2011-04-11T00:00:00,40.970001,41.724998,39.834999,40.604,19.0
1D,2011-04-12T00:00:00,40.259998,40.775002,39.900002,40.057999,20.0
1D,2011-04-13T00:00:00,40.209999,40.705002,40.209999,40.235001,13.0
1D,2011-04-14T00:00:00,41.235001,41.849998,40.740002,41.660999,22.0
1D,2011-04-15T00:00:00,42.5,42.790001,42.5,42.566002,8.0
1D,2011-04-18T00:00:00,42.939999,42.939999,42.75,42.957001,31.0
1D,2011-04-19T00:00:00,43.055,43.240002,43.055,43.918999,10.0
1D,2011-04-20T00:00:00,44.599998,45.32,44.465,44.465,68.0
1D,2011-04-21T00:00:00,45.119999,46.27,45.09,46.062,57.0
1D,2011-04-25T00:00:00,47.235001,49.105,45.935001,47.151001,84.0
1D,2011-04-26T00:00:00,46.110001,46.145,44.759998,45.057999,75.0
1D,2011-04-27T00:00:00,45.240002,45.895,44.895,45.964001,170297.0
1D,2011-04-28T00:00:00,47.825001,49.52,47.244999,47.52,40534.0
1D,2011-04-29T00:00:00,48.459999,49.189999,47.540001,48.584,3975.0
1D,2011-05-02T00:00:00,47.970001,48.084999,42.189999,46.077999,3936.0
1D,2011-05-03T00:00:00,43.895,45.424999,40.845001,42.576,1682.0
1D,2011-05-04T00:00:00,41.5,42.255001,38.98,39.382999,990.0
1D,2011-05-05T00:00:00,39.215,39.52,34.439999,36.230999,963.0
1D,2011-05-06T00:00:00,34.82,36.325001,33.535,35.283001,479.0
1D,2011-05-09T00:00:00,35.540001,37.93,35.540001,37.110001,283.0
1D,2011-05-10T00:00:00,37.700001,38.695,37.615002,38.48,171.0
1D,2011-05-11T00:00:00,38.830002,39.380001,35.025002,35.508999,332.0
1D,2011-05-12T00:00:00,34.845001,35.150002,32.595001,34.792999,131.0
1D,2011-05-13T00:00:00,34.494999,36.404999,34.025002,35.011002,297.0
1D,2011-05-16T00:00:00,35.215,35.224998,33.505001,34.129002,91.0
1D,2011-05-17T00:00:00,33.75,34.150002,33.095001,33.487999,24.0
1D,2011-05-18T00:00:00,34.439999,35.18,34.439999,35.094002,34.0
1D,2011-05-19T00:00:00,35.400002,35.695,34.599998,34.926998,58.0
1D,2011-05-20T00:00:00,34.654999,35.220001,34.259998,35.082001,67.0
1D,2011-05-23T00:00:00,34.610001,35.105,34.395,34.901001,41.0
1D,2011-05-24T00:00:00,35.0,36.66,35.0,36.120998,104.0
1D,2011-05-25T00:00:00,36.650002,37.700001,36.650002,37.639999,151.0
1D,2011-05-26T00:00:00,38.189999,38.825001,36.93,37.326,833.0
1D,2011-05-27T00:00:00,37.400002,38.150002,37.400002,37.856998,350.0
1D,2011-05-31T00:00:00,38.325001,38.650002,37.845001,38.303001,55.0
1D,2011-06-01T00:00:00,38.224998,38.334999,36.474998,37.688999,439.0
1D,2011-06-02T00:00:00,36.790001,37.25,35.66,36.200001,185.0
1D,2011-06-03T00:00:00,36.18,36.209999,35.174999,36.187,436.0
1D,2011-06-06T00:00:00,36.75,37.275002,36.52,36.776001,99.0
1D,2011-06-07T00:00:00,37.0,37.439999,36.654999,37.040001,152.0
1D,2011-06-08T00:00:00,36.720001,36.779999,36.099998,36.618999,21.0
1D,2011-06-09T00:00:00,37.014999,37.490002,36.900002,37.423,48.0
1D,2011-06-10T00:00:00,37.650002,37.830002,36.400002,36.326,24.0
1D,2011-06-13T00:00:00,36.049999,36.049999,34.736,34.736,43.0
1D,2011-06-14T00:00:00,34.959999,35.455002,34.619999,35.41,23.0
1D,2011-06-15T00:00:00,35.650002,35.799999,35.09,35.405998,15.0
1D,2011-06-16T00:00:00,35.650002,35.650002,35.349998,35.553001,7.0
1D,2011-06-17T00:00:00,35.195,35.805,35.195,35.738998,12.0
1D,2011-06-20T00:00:00,35.799999,36.07,35.73,36.064999,14.0
1D,2011-06-21T00:00:00,36.07,36.549999,36.07,36.373001,21.0
1D,2011-06-22T00:00:00,36.189999,36.734001,36.189999,36.734001,20.0
1D,2011-06-23T00:00:00,35.564999,35.57,35.005001,35.005001,12.0
1D,2011-06-24T00:00:00,35.334999,35.334999,34.935001,34.640999,6.0
1D,2011-06-27T00:00:00,33.955002,33.955002,33.580002,33.580002,14.0
1D,2011-06-28T00:00:00,33.724998,34.035,33.724998,33.632999,60150.0
1D,2011-06-29T00:00:00,33.904999,34.93,33.849998,34.75,33621.0
1D,2011-06-30T00:00:00,34.884998,35.139999,34.450001,34.812,2964.0
1D,2011-07-01T00:00:00,34.68,34.68,33.474998,33.694,1803.0
1D,2011-07-05T00:00:00,33.830002,35.650002,33.830002,35.402,1252.0
1D,2011-07-06T00:00:00,35.435001,36.195,35.119999,35.910999,1413.0
1D,2011-07-07T00:00:00,36.150002,36.625,35.740002,36.528,214.0
1D,2011-07-08T00:00:00,36.424999,36.82,36.080002,36.535999,280.0
1D,2011-07-11T00:00:00,36.66,36.810001,35.625,35.688999,310.0
1D,2011-07-12T00:00:00,35.845001,36.389999,34.849998,35.629002,278.0
1D,2011-07-13T00:00:00,36.139999,38.185001,36.130001,38.147999,384.0
1D,2011-07-14T00:00:00,38.52,39.355,38.099998,38.688999,368.0
1D,2011-07-15T00:00:00,38.384998,39.305,37.91,39.063,234.0
1D,2011-07-18T00:00:00,39.77,40.669998,39.639999,40.333,545.0
1D,2011-07-19T00:00:00,40.330002,40.869999,38.705002,40.210999,665.0
1D,2011-07-20T00:00:00,38.834999,40.060001,38.435001,39.546001,142.0
1D,2011-07-21T00:00:00,39.889999,40.259998,38.937,38.937,64.0
1D,2011-07-22T00:00:00,39.189999,40.255001,39.189999,40.112999,80.0
1D,2011-07-25T00:00:00,40.450001,40.974998,40.115002,40.354,97.0
