timeframe,time,open,high,low,close,volume
1D,2011-05-23T00:00:00,124.9375,125.625,124.875,125.09375,396491.0
1D,2011-05-24T00:00:00,125.15625,125.5,124.75,125.28125,449148.0
1D,2011-05-25T00:00:00,125.34375,125.71875,124.9375,125.0625,623611.0
1D,2011-05-26T00:00:00,125.03125,126.0625,124.65625,125.96875,645912.0
1D,2011-05-27T00:00:00,125.9375,126.0625,125.4375,125.875,370649.0
1D,2011-05-31T00:00:00,125.8125,126.28125,125.34375,126.15625,117071.0
1D,2011-06-01T00:00:00,126.0,127.59375,125.8125,127.25,72968.0
1D,2011-06-02T00:00:00,127.5,127.5625,126.125,126.1875,42137.0
1D,2011-06-03T00:00:00,126.375,127.15625,126.09375,126.5625,23181.0
1D,2011-06-06T00:00:00,126.625,126.6875,125.84375,126.34375,12532.0
1D,2011-06-07T00:00:00,126.375,126.53125,125.65625,126.21875,9680.0
1D,2011-06-08T00:00:00,126.25,127.28125,126.21875,126.9375,14166.0
1D,2011-06-09T00:00:00,127.125,127.5625,126.15625,126.5,11177.0
1D,2011-06-10T00:00:00,126.625,127.4375,126.625,126.96875,9567.0
1D,2011-06-13T00:00:00,126.90625,127.1875,126.46875,126.6875,3632.0
1D,2011-06-14T00:00:00,126.71875,126.78125,125.0,125.1875,10640.0
1D,2011-06-15T00:00:00,125.4375,126.84375,125.1875,126.78125,15874.0
1D,2011-06-16T00:00:00,126.6875,127.75,126.5625,127.625,4474.0
1D,2011-06-17T00:00:00,127.3125,127.65625,126.84375,127.1875,4092.0
1D,2011-06-20T00:00:00,127.1875,127.90625,126.875,127.09375,4481.0
1D,2011-06-21T00:00:00,127.15625,127.3125,126.53125,126.9375,295638.0
1D,2011-06-22T00:00:00,125.40625,126.0,125.125,125.375,283525.0
1D,2011-06-23T00:00:00,125.53125,126.6875,125.53125,126.4375,402660.0
1D,2011-06-24T00:00:00,126.28125,127.03125,125.96875,126.59375,328741.0
1D,2011-06-27T00:00:00,126.53125,126.84375,125.34375,125.5,338742.0
1D,2011-06-28T00:00:00,125.40625,125.84375,124.0625,124.21875,385938.0
1D,2011-06-29T00:00:00,124.28125,124.5625,123.28125,123.5625,413724.0
1D,2011-06-30T00:00:00,123.46875,123.8125,122.15625,123.03125,480696.0
1D,2011-07-01T00:00:00,123.03125,123.4375,122.40625,122.6875,253988.0
1D,2011-07-05T00:00:00,122.75,123.46875,122.65625,123.1875,260769.0
1D,2011-07-06T00:00:00,123.28125,123.90625,122.96875,123.65625,304197.0
1D,2011-07-07T00:00:00,123.5,123.59375,122.78125,123.28125,268877.0
1D,2011-07-08T00:00:00,123.375,125.0,122.96875,124.96875,386178.0
1D,2011-07-11T00:00:00,124.9375,126.3125,124.59375,126.1875,315964.0
1D,2011-07-12T00:00:00,126.125,127.46875,126.0,126.46875,447296.0
1D,2011-07-13T00:00:00,126.875,127.0625,125.8125,126.71875,404776.0
1D,2011-07-14T00:00:00,126.625,126.84375,125.625,125.8125,411445.0
1D,2011-07-15T00:00:00,125.6875,126.15625,125.09375,126.03125,319423.0
1D,2011-07-18T00:00:00,125.96875,126.5,125.25,125.6875,278387.0
1D,2011-07-19T00:00:00,125.46875,127.0625,125.0,126.625,371694.0
1D,2011-07-20T00:00:00,126.875,126.875,125.8125,125.875,275785.0
1D,2011-07-21T00:00:00,126.0,126.03125,124.71875,125.09375,366460.0
1D,2011-07-22T00:00:00,125.09375,125.96875,125.0625,125.84375,220191.0
1D,2011-07-25T00:00:00,125.1875,126.09375,124.75,125.0625,296688.0
1D,2011-07-26T00:00:00,125.1875,126.0,124.6875,125.84375,273088.0
1D,2011-07-27T00:00:00,125.75,126.0,125.0625,125.65625,310758.0
1D,2011-07-28T00:00:00,125.65625,126.40625,125.53125,126.0625,284133.0
1D,2011-07-29T00:00:00,126.03125,128.5625,125.9375,128.125,415263.0
1D,2011-08-01T00:00:00,127.5625,129.28125,127.28125,129.0,391728.0
1D,2011-08-02T00:00:00,128.875,131.125,128.71875,130.8125,447274.0
1D,2011-08-03T00:00:00,130.875,132.25,130.46875,131.28125,530824.0
1D,2011-08-04T00:00:00,131.0,134.25,130.5625,133.5,617973.0
1D,2011-08-05T00:00:00,134.0625,135.15625,131.8125,132.1875,702986.0
1D,2011-08-08T00:00:00,131.6875,135.5,131.34375,135.28125,505617.0
1D,2011-08-09T00:00:00,135.4375,139.84375,134.0625,137.1875,595131.0
1D,2011-08-10T00:00:00,136.40625,139.125,135.375,138.21875,593697.0
1D,2011-08-11T00:00:00,138.59375,138.6875,135.03125,135.21875,637315.0
1D,2011-08-12T00:00:00,135.375,137.0,135.34375,136.9375,329841.0
1D,2011-08-15T00:00:00,136.375,136.9375,135.53125,136.15625,254383.0
1D,2011-08-16T00:00:00,135.625,137.3125,135.5,137.0625,329113.0
1D,2011-08-17T00:00:00,136.78125,138.125,136.3125,137.9375,303590.0
1D,2011-08-18T00:00:00,138.03125,141.1875,137.8125,139.625,488377.0
1D,2011-08-19T00:00:00,139.53125,140.90625,139.0,140.21875,357066.0
1D,2011-08-22T00:00:00,140.3125,140.78125,139.375,140.15625,275280.0
1D,2011-08-23T00:00:00,139.84375,140.5,138.75,139.03125,419246.0
1D,2011-08-24T00:00:00,138.96875,139.5,136.3125,136.84375,475093.0
1D,2011-08-25T00:00:00,136.4375,137.75,136.0625,137.5625,521959.0
1D,2011-08-26T00:00:00,137.34375,139.0,137.03125,138.15625,530960.0
1D,2011-08-29T00:00:00,138.03125,138.15625,136.3125,136.8125,342687.0
1D,2011-08-30T00:00:00,137.125,138.75,137.0625,138.5625,394746.0
1D,2011-08-31T00:00:00,138.46875,139.0,137.0625,137.3125,172411.0
1D,2011-09-01T00:00:00,137.25,138.875,136.3125,138.6875,48886.0
1D,2011-09-02T00:00:00,138.84375,141.625,138.3125,141.5625,40663.0
1D,2011-09-06T00:00:00,141.5,143.0625,141.5,142.03125,26060.0
1D,2011-09-07T00:00:00,141.75,141.78125,140.5,140.75,10557.0
1D,2011-09-08T00:00:00,140.625,141.75,140.5,141.34375,14111.0
1D,2011-09-09T00:00:00,141.09375,142.8125,140.8125,142.5,7337.0
1D,2011-09-12T00:00:00,142.53125,143.1875,141.96875,142.59375,17052.0
1D,2011-09-13T00:00:00,142.4375,142.6875,141.3125,141.4375,7241.0
1D,2011-09-14T00:00:00,141.5,142.09375,140.75,141.5625,3616.0
1D,2011-09-15T00:00:00,141.84375,142.03125,140.0,140.40625,4768.0
1D,2011-09-16T00:00:00,140.59375,141.09375,140.0,140.71875,4772.0
1D,2011-09-19T00:00:00,141.5625,143.09375,141.5625,142.9375,7884.0
1D,2011-09-20T00:00:00,142.78125,143.0,141.96875,142.625,5433.0
1D,2011-09-21T00:00:00,142.75,143.5,142.25,143.25,404924.0
1D,2011-09-22T00:00:00,143.25,146.53125,143.21875,146.0625,545559.0
1D,2011-09-23T00:00:00,145.9375,147.0,144.1875,144.71875,414645.0
1D,2011-09-26T00:00:00,144.375,145.3125,142.8125,142.875,316054.0
1D,2011-09-27T00:00:00,142.9375,143.34375,140.75,140.78125,355823.0
1D,2011-09-28T00:00:00,141.5,142.125,139.8125,140.9375,360404.0
1D,2011-09-29T00:00:00,141.3125,142.15625,140.84375,142.09375,311132.0
1D,2011-09-30T00:00:00,141.15625,143.1875,141.125,142.625,383289.0
1D,2011-10-03T00:00:00,142.71875,145.8125,142.6875,145.28125,373820.0
1D,2011-10-04T00:00:00,144.65625,146.40625,144.050003,145.375,412019.0
1D,2011-10-05T00:00:00,144.5625,144.78125,143.375,143.5625,298410.0
1D,2011-10-06T00:00:00,143.90625,144.25,142.1875,142.4375,283381.0
1D,2011-10-07T00:00:00,142.40625,142.75,140.21875,141.3125,361816.0
1D,2011-10-10T00:00:00,141.375,141.4375,138.59375,138.6875,67173.0
1D,2011-10-11T00:00:00,139.40625,140.5625,139.40625,139.875,282876.0
1D,2011-10-12T00:00:00,140.03125,140.40625,137.9375,138.5625,306846.0
1D,2011-10-13T00:00:00,138.71875,140.3125,138.59375,139.53125,353176.0
1D,2011-10-14T00:00:00,139.34375,139.6875,137.84375,138.40625,277384.0
1D,2011-10-17T00:00:00,138.09375,139.8125,137.40625,139.75,274954.0
1D,2011-10-18T00:00:00,139.78125,141.0,138.65625,139.59375,358415.0
1D,2011-10-19T00:00:00,139.28125,139.875,138.5,139.46875,304528.0
1D,2011-10-20T00:00:00,139.3125,140.15625,138.625,139.0,372712.0
1D,2011-10-21T00:00:00,138.78125,139.25,138.03125,138.5,236783.0
1D,2011-10-24T00:00:00,138.5,139.09375,137.90625,138.09375,216825.0
1D,2011-10-25T00:00:00,138.0625,140.375,137.5625,140.0625,368985.0
1D,2011-10-26T00:00:00,140.1875,140.40625,138.59375,138.78125,373391.0
1D,2011-10-27T00:00:00,138.84375,139.125,135.21875,135.40625,509771.0
1D,2011-10-28T00:00:00,135.5625,137.03125,135.15625,136.875,328626.0
1D,2011-10-31T00:00:00,136.59375,140.0,136.5625,139.03125,325027.0
1D,2011-11-01T00:00:00,139.78125,142.8125,139.375,142.0,542756.0
1D,2011-11-02T00:00:00,142.125,142.6875,140.75,141.75,340053.0
1D,2011-11-03T00:00:00,142.125,143.125,140.5,140.6875,354678.0
1D,2011-11-04T00:00:00,140.65625,141.46875,139.625,141.0,340636.0
1D,2011-11-07T00:00:00,141.0,142.46875,140.1875,142.0,308690.0
1D,2011-11-08T00:00:00,141.15625,141.90625,140.34375,140.75,280614.0
1D,2011-11-09T00:00:00,140.59375,143.125,140.34375,142.71875,417501.0
1D,2011-11-10T00:00:00,142.46875,142.90625,140.46875,141.3125,407516.0
1D,2011-11-11T00:00:00,141.375,141.46875,140.34375,140.4375,42064.0
1D,2011-11-14T00:00:00,140.53125,142.0625,140.0625,141.78125,251296.0
1D,2011-11-15T00:00:00,141.53125,142.65625,141.21875,141.5,314568.0
1D,2011-11-16T00:00:00,141.65625,142.53125,141.5,142.125,265067.0
1D,2011-11-17T00:00:00,142.5,143.65625,141.8125,143.34375,393745.0
1D,2011-11-18T00:00:00,143.21875,143.59375,142.125,142.78125,291572.0
1D,2011-11-21T00:00:00,142.8125,143.9375,142.8125,143.59375,315114.0
1D,2011-11-22T00:00:00,143.625,144.46875,143.03125,144.09375,396472.0
1D,2011-11-23T00:00:00,144.40625,145.4375,143.875,145.34375,461045.0
1D,2011-11-25T00:00:00,145.15625,145.1875,143.75,143.84375,331033.0
1D,2011-11-28T00:00:00,143.21875,144.09375,141.78125,144.0,630066.0
1D,2011-11-29T00:00:00,143.65625,143.90625,142.46875,143.28125,493664.0
1D,2011-11-30T00:00:00,143.40625,143.59375,141.21875,141.625,142329.0
1D,2011-12-01T00:00:00,141.53125,142.0,140.1875,140.65625,64036.0
1D,2011-12-02T00:00:00,141.1875,142.25,140.09375,142.0625,27324.0
1D,2011-12-05T00:00:00,142.03125,142.34375,140.9375,141.8125,21069.0
1D,2011-12-06T00:00:00,141.6875,142.1875,141.0,141.03125,14787.0
1D,2011-12-07T00:00:00,141.0625,142.1875,140.46875,142.125,12787.0
1D,2011-12-08T00:00:00,141.8125,142.96875,140.78125,142.84375,9526.0
1D,2011-12-09T00:00:00,143.03125,143.03125,141.3125,141.5,6077.0
1D,2011-12-12T00:00:00,141.3125,142.6875,141.25,142.4375,5795.0
1D,2011-12-13T00:00:00,142.125,143.59375,141.71875,143.40625,6738.0
1D,2011-12-14T00:00:00,143.125,144.84375,142.96875,144.75,4134.0
1D,2011-12-15T00:00:00,144.78125,145.3125,144.1875,144.46875,2956.0
1D,2011-12-16T00:00:00,144.59375,145.84375,144.28125,145.5625,2775.0
1D,2011-12-19T00:00:00,145.84375,146.5625,145.3125,146.3125,3112.0
1D,2011-12-20T00:00:00,146.0,146.0625,144.625,144.6875,248293.0
1D,2011-12-21T00:00:00,144.15625,144.59375,143.09375,143.25,218001.0
1D,2011-12-22T00:00:00,143.28125,144.0625,143.0625,143.46875,151579.0
1D,2011-12-23T00:00:00,143.375,143.4375,141.875,141.96875,129813.0
1D,2011-12-27T00:00:00,142.09375,142.5625,142.03125,142.4375,50783.0
1D,2011-12-28T00:00:00,142.5,144.5625,142.40625,144.53125,113600.0
1D,2011-12-29T00:00:00,144.1875,144.71875,143.84375,144.5,99610.0
1D,2011-12-30T00:00:00,144.5625,145.25,144.1875,144.8125,101943.0
1D,2012-01-03T00:00:00,143.9375,143.96875,143.03125,143.09375,200788.0
1D,2012-01-04T00:00:00,143.3125,143.6875,142.09375,142.40625,248892.0
1D,2012-01-05T00:00:00,142.625,143.28125,141.90625,142.28125,305080.0
1D,2012-01-06T00:00:00,142.21875,143.25,141.3125,143.03125,286598.0
1D,2012-01-09T00:00:00,142.96875,143.75,142.5,142.90625,178799.0
1D,2012-01-10T00:00:00,142.75,143.1875,142.03125,142.84375,248640.0
1D,2012-01-11T00:00:00,142.84375,144.1875,142.6875,144.0,296330.0
1D,2012-01-12T00:00:00,143.875,144.21875,143.40625,143.5625,327001.0
1D,2012-01-13T00:00:00,143.65625,145.34375,143.46875,145.0,323968.0
1D,2012-01-17T00:00:00,144.9375,145.3125,144.15625,145.15625,282281.0
1D,2012-01-18T00:00:00,145.09375,145.40625,144.0625,144.1875,267359.0
1D,2012-01-19T00:00:00,144.15625,144.4375,142.375,142.8125,347908.0
1D,2012-01-20T00:00:00,142.71875,143.0,141.75,141.875,306557.0
1D,2012-01-23T00:00:00,142.0,142.4375,140.65625,141.15625,302523.0
1D,2012-01-24T00:00:00,141.4375,141.78125,140.78125,141.15625,267178.0
1D,2012-01-25T00:00:00,141.125,143.5,140.90625,141.78125,469068.0
1D,2012-01-26T00:00:00,141.90625,142.96875,141.71875,142.84375,405803.0
1D,2012-01-27T00:00:00,142.71875,143.5625,142.09375,143.4375,327172.0
1D,2012-01-30T00:00:00,143.4375,145.09375,143.40625,144.625,335916.0
1D,2012-01-31T00:00:00,144.4375,145.46875,143.875,145.4375,403231.0
1D,2012-02-01T00:00:00,145.375,145.40625,144.25,144.34375,378274.0
1D,2012-02-02T00:00:00,144.5625,144.9375,144.1875,144.59375,349596.0
1D,2012-02-03T00:00:00,144.65625,144.90625,142.1875,142.40625,473457.0
1D,2012-02-06T00:00:00,142.875,143.53125,142.46875,143.28125,255570.0
1D,2012-02-07T00:00:00,143.15625,143.46875,141.84375,142.3125,335238.0
1D,2012-02-08T00:00:00,142.28125,142.5,141.71875,142.21875,324170.0
1D,2012-02-09T00:00:00,142.09375,142.40625,140.71875,141.53125,420815.0
1D,2012-02-10T00:00:00,141.65625,142.96875,141.625,142.78125,307464.0
1D,2012-02-13T00:00:00,142.3125,143.0,141.8125,142.375,285082.0
1D,2012-02-14T00:00:00,142.71875,143.625,142.5,143.5625,323685.0
1D,2012-02-15T00:00:00,143.25,143.84375,142.90625,143.3125,342709.0
1D,2012-02-16T00:00:00,143.375,143.71875,141.9375,142.28125,382286.0
1D,2012-02-17T00:00:00,142.46875,142.5,141.6875,142.09375,237005.0
1D,2012-02-21T00:00:00,142.0,142.03125,140.96875,141.53125,301073.0
1D,2012-02-22T00:00:00,141.28125,142.4375,141.0,142.25,328103.0
1D,2012-02-23T00:00:00,142.25,142.90625,141.65625,142.6875,397760.0
1D,2012-02-24T00:00:00,142.4375,143.125,142.25,143.0,381478.0
1D,2012-02-27T00:00:00,143.03125,144.09375,142.96875,143.96875,539752.0
1D,2012-02-28T00:00:00,143.875,144.4375,143.5,143.8125,554704.0
1D,2012-02-29T00:00:00,143.59375,144.125,142.5,143.09375,131979.0
1D,2012-03-01T00:00:00,143.0625,143.09375,141.53125,141.90625,62967.0
1D,2012-03-02T00:00:00,142.03125,143.0625,141.9375,142.65625,18282.0
1D,2012-03-05T00:00:00,142.6875,143.0625,142.1875,142.34375,10934.0
1D,2012-03-06T00:00:00,142.125,143.71875,142.125,143.4375,5541.0
1D,2012-03-07T00:00:00,143.375,143.375,142.75,142.9375,13386.0
1D,2012-03-08T00:00:00,142.75,142.9375,141.84375,142.125,5094.0
1D,2012-03-09T00:00:00,142.09375,142.1875,141.28125,141.75,4441.0
1D,2012-03-12T00:00:00,141.90625,142.53125,141.90625,141.96875,2702.0
1D,2012-03-13T00:00:00,141.90625,141.96875,140.28125,140.6875,4665.0
1D,2012-03-14T00:00:00,140.21875,140.28125,137.90625,138.0625,4972.0
1D,2012-03-15T00:00:00,138.125,138.3125,137.0625,137.96875,1676.0
1D,2012-03-16T00:00:00,137.90625,137.96875,137.03125,137.875,1243.0
1D,2012-03-19T00:00:00,138.1875,138.3125,136.65625,136.8125,1350.0
1D,2012-03-20T00:00:00,137.21875,137.46875,136.875,137.0625,2633.0
1D,2012-03-21T00:00:00,137.25,138.03125,136.9375,137.96875,301439.0
1D,2012-03-22T00:00:00,136.71875,137.40625,136.46875,137.0625,345234.0
1D,2012-03-23T00:00:00,137.03125,138.125,136.75,137.8125,304072.0
1D,2012-03-26T00:00:00,137.78125,137.8125,136.84375,137.65625,274564.0
1D,2012-03-27T00:00:00,137.53125,138.5625,137.3125,138.3125,289264.0
1D,2012-03-28T00:00:00,138.34375,138.84375,137.71875,138.3125,325332.0
1D,2012-03-29T00:00:00,138.25,139.03125,138.03125,138.875,284180.0
1D,2012-03-30T00:00:00,138.84375,139.15625,137.4375,137.75,387742.0
1D,2012-04-02T00:00:00,137.78125,138.6875,137.21875,138.0,290652.0
1D,2012-04-03T00:00:00,138.09375,138.84375,136.4375,136.8125,373118.0
1D,2012-04-04T00:00:00,136.5,137.65625,136.375,137.28125,375216.0
1D,2012-04-05T00:00:00,137.59375,139.0,137.40625,138.34375,294165.0
1D,2012-04-09T00:00:00,140.46875,140.8125,139.9375,140.59375,187717.0
1D,2012-04-10T00:00:00,140.375,141.84375,140.09375,141.40625,392214.0
1D,2012-04-11T00:00:00,141.46875,141.5,140.4375,140.78125,310504.0
1D,2012-04-12T00:00:00,140.65625,141.03125,140.03125,140.46875,373644.0
1D,2012-04-13T00:00:00,140.4375,141.78125,140.375,141.4375,306671.0
1D,2012-04-16T00:00:00,141.625,142.28125,141.40625,141.875,285531.0
1D,2012-04-17T00:00:00,141.59375,141.9375,141.125,141.28125,268185.0
1D,2012-04-18T00:00:00,141.46875,141.9375,141.15625,141.78125,248113.0
1D,2012-04-19T00:00:00,141.8125,142.34375,141.4375,142.21875,331302.0
1D,2012-04-20T00:00:00,142.03125,142.21875,141.5,141.96875,219539.0
1D,2012-04-23T00:00:00,142.0625,143.125,142.03125,142.71875,239908.0
1D,2012-04-24T00:00:00,142.6875,143.0,142.03125,142.28125,231554.0
1D,2012-04-25T00:00:00,142.0625,142.40625,141.09375,141.9375,334598.0
1D,2012-04-26T00:00:00,141.96875,142.84375,141.6875,142.28125,293094.0
1D,2012-04-27T00:00:00,142.625,143.5625,142.3125,142.71875,228057.0
1D,2012-04-30T00:00:00,142.65625,143.0625,142.40625,142.875,185416.0
1D,2012-05-01T00:00:00,142.75,143.1875,142.03125,142.09375,203339.0
1D,2012-05-02T00:00:00,142.34375,143.125,141.9375,142.84375,265068.0
1D,2012-05-03T00:00:00,142.78125,143.0,142.28125,142.84375,230327.0
1D,2012-05-04T00:00:00,142.75,143.78125,142.375,143.6875,323844.0
1D,2012-05-07T00:00:00,143.84375,144.59375,143.59375,143.75,197569.0
1D,2012-05-08T00:00:00,143.75,144.84375,143.65625,144.46875,326632.0
1D,2012-05-09T00:00:00,144.3125,145.25,144.1875,144.46875,381155.0
1D,2012-05-10T00:00:00,144.65625,144.8125,143.5625,144.34375,417092.0
1D,2012-05-11T00:00:00,144.75,145.1875,144.625,145.125,286437.0
1D,2012-05-14T00:00:00,145.1875,146.5625,145.125,146.09375,363868.0
1D,2012-05-15T00:00:00,146.5,146.6875,145.75,146.40625,438424.0
1D,2012-05-16T00:00:00,146.625,147.0625,145.78125,146.8125,437809.0
1D,2012-05-17T00:00:00,146.90625,148.71875,146.375,148.375,594660.0
1D,2012-05-18T00:00:00,148.5,148.625,147.5625,148.3125,515540.0
1D,2012-05-21T00:00:00,148.0625,148.21875,147.3125,147.90625,339671.0
1D,2012-05-22T00:00:00,147.71875,147.78125,146.6875,146.78125,485565.0
1D,2012-05-23T00:00:00,147.25,148.5625,147.0625,148.28125,582186.0
1D,2012-05-24T00:00:00,147.84375,148.5,147.03125,147.5,658984.0
1D,2012-05-25T00:00:00,147.15625,147.90625,146.96875,147.71875,412360.0
1D,2012-05-29T00:00:00,147.65625,148.25,147.0625,147.8125,767897.0
1D,2012-05-30T00:00:00,147.53125,149.875,147.46875,149.65625,687847.0
1D,2012-05-31T00:00:00,149.625,151.375,149.125,150.28125,202430.0
1D,2012-06-01T00:00:00,150.71875,152.96875,150.46875,152.625,53801.0
1D,2012-06-04T00:00:00,152.8125,153.09375,151.71875,151.875,32179.0
1D,2012-06-05T00:00:00,151.96875,152.25,150.78125,151.21875,13286.0
1D,2012-06-06T00:00:00,150.90625,151.15625,149.03125,149.34375,20846.0
1D,2012-06-07T00:00:00,149.25,149.8125,148.71875,149.0625,10269.0
1D,2012-06-08T00:00:00,149.40625,150.84375,149.09375,149.21875,6046.0
1D,2012-06-11T00:00:00,148.65625,150.21875,147.53125,149.875,8035.0
1D,2012-06-12T00:00:00,150.25,150.25,148.75,148.8125,6071.0
1D,2012-06-13T00:00:00,149.125,150.03125,148.21875,149.84375,2971.0
1D,2012-06-14T00:00:00,149.84375,149.9375,149.21875,149.75,8346.0
1D,2012-06-15T00:00:00,149.46875,150.5625,149.46875,150.21875,7481.0
1D,2012-06-18T00:00:00,149.625,150.71875,149.0,150.21875,4119.0
1D,2012-06-19T00:00:00,150.46875,150.5625,149.25,149.5625,10879.0
1D,2012-06-20T00:00:00,149.4375,149.71875,148.375,149.34375,556723.0
1D,2012-06-21T00:00:00,148.375,149.6875,148.21875,149.21875,405782.0
1D,2012-06-22T00:00:00,149.125,149.375,147.96875,148.09375,343434.0
1D,2012-06-25T00:00:00,148.03125,149.40625,148.03125,149.28125,263897.0
1D,2012-06-26T00:00:00,149.3125,149.375,148.4375,148.90625,324675.0
1D,2012-06-27T00:00:00,148.90625,149.1875,148.53125,149.0625,276023.0
1D,2012-06-28T00:00:00,149.03125,150.0,148.8125,149.84375,341368.0
1D,2012-06-29T00:00:00,149.6875,149.9375,147.71875,147.96875,476842.0
1D,2012-07-02T00:00:00,148.09375,150.0625,147.8125,149.59375,375227.0
1D,2012-07-03T00:00:00,149.40625,149.53125,148.3125,148.53125,199671.0
1D,2012-07-05T00:00:00,148.5,149.375,148.4375,148.90625,337716.0
1D,2012-07-06T00:00:00,148.90625,150.0,148.8125,149.875,294507.0
1D,2012-07-09T00:00:00,149.875,150.71875,149.8125,150.59375,257608.0
1D,2012-07-10T00:00:00,150.53125,151.0,150.21875,151.0,241555.0
1D,2012-07-11T00:00:00,150.90625,151.75,150.4375,151.15625,343880.0
1D,2012-07-12T00:00:00,150.71875,151.6875,150.6875,151.625,284172.0
1D,2012-07-13T00:00:00,151.65625,151.875,150.84375,151.1875,270533.0
1D,2012-07-16T00:00:00,151.25,152.3125,151.1875,151.78125,266320.0
1D,2012-07-17T00:00:00,151.5625,151.75,150.78125,150.9375,291413.0
1D,2012-07-18T00:00:00,150.84375,151.53125,150.75,151.28125,199690.0
1D,2012-07-19T00:00:00,150.90625,151.125,150.34375,150.59375,325617.0
1D,2012-07-20T00:00:00,150.59375,152.03125,150.59375,151.78125,268638.0
1D,2012-07-23T00:00:00,151.90625,153.03125,151.75,152.15625,319217.0
1D,2012-07-24T00:00:00,152.34375,153.21875,151.65625,152.875,359218.0
1D,2012-07-25T00:00:00,153.15625,153.34375,152.3125,152.8125,300706.0
1D,2012-07-26T00:00:00,152.9375,153.1875,152.125,152.5,348170.0
1D,2012-07-27T00:00:00,152.25,152.4375,149.25,150.03125,533196.0
1D,2012-07-30T00:00:00,150.15625,151.15625,149.875,151.0,331872.0
1D,2012-07-31T00:00:00,150.9375,151.625,150.53125,151.03125,334342.0
1D,2012-08-01T00:00:00,151.53125,151.59375,150.21875,150.28125,350991.0
1D,2012-08-02T00:00:00,150.53125,152.125,149.5,151.5,452617.0
1D,2012-08-03T00:00:00,151.4375,151.59375,149.25,149.53125,347344.0
1D,2012-08-06T00:00:00,149.78125,150.34375,149.53125,149.90625,201716.0
1D,2012-08-07T00:00:00,149.75,149.9375,148.3125,148.65625,263790.0
1D,2012-08-08T00:00:00,148.625,149.09375,148.0,148.375,289466.0
1D,2012-08-09T00:00:00,148.1875,148.46875,147.3125,148.25,358247.0
1D,2012-08-10T00:00:00,148.15625,149.25,148.125,148.84375,222401.0
1D,2012-08-13T00:00:00,148.8125,149.28125,148.5,148.8125,191440.0
1D,2012-08-14T00:00:00,148.65625,148.78125,147.28125,147.5,312046.0
1D,2012-08-15T00:00:00,147.34375,147.5625,145.9375,146.125,375258.0
1D,2012-08-16T00:00:00,146.0,146.5,145.125,145.59375,402633.0
1D,2012-08-17T00:00:00,145.5625,146.25,145.46875,145.875,216677.0
1D,2012-08-20T00:00:00,145.875,146.3125,145.15625,146.0,212833.0
